"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","Biomass","NBCD2000","EnsembleCMIP6","SurfaceDownwardSWRadiation|CERESed4.1 Hellinger Distance","Relationships","global","scalar","1","0.330813","40.0"
"EcosystemandCarbonCycle","Biomass","NBCD2000","EnsembleCMIP6","SurfaceDownwardSWRadiation|CERESed4.1 Score","Relationships","global","score","1","0.773738","40.0"
"EcosystemandCarbonCycle","Biomass","NBCD2000","EnsembleCMIP6","SurfaceAirTemperature|CRU4.02 Hellinger Distance","Relationships","global","scalar","1","0.266009","40.0"
"EcosystemandCarbonCycle","Biomass","NBCD2000","EnsembleCMIP6","SurfaceAirTemperature|CRU4.02 Score","Relationships","global","score","1","0.577463","40.0"
"EcosystemandCarbonCycle","Biomass","NBCD2000","EnsembleCMIP6","Overall Score","Relationships","global","score","1","0.717139","40.0"
"EcosystemandCarbonCycle","Biomass","NBCD2000","ELM","Benchmark Period Mean (intersection)","MeanState","global","scalar","Pg","26.152","40.0"
"EcosystemandCarbonCycle","Biomass","NBCD2000","ELM","Benchmark Period Mean (complement)","MeanState","global","scalar","Pg","0.0250623","40.0"
"EcosystemandCarbonCycle","Biomass","NBCD2000","ELM","Period Mean (original grids)","MeanState","global","scalar","Pg","1077.22","40.0"
"EcosystemandCarbonCycle","Biomass","NBCD2000","ELM","Model Period Mean (intersection)","MeanState","global","scalar","Pg","39.6184","40.0"
"EcosystemandCarbonCycle","Biomass","NBCD2000","ELM","Model Period Mean (complement)","MeanState","global","scalar","Pg","1037.6","40.0"
"EcosystemandCarbonCycle","Biomass","NBCD2000","ELM","Spatial Distribution Score","MeanState","global","score","1","0.883853","40.0"
"EcosystemandCarbonCycle","Biomass","NBCD2000","ELM","Bias","MeanState","global","scalar","kg m-2","1.63276","40.0"
"EcosystemandCarbonCycle","Biomass","NBCD2000","ELM","Bias Score","MeanState","global","score","1","0.617011","40.0"
"EcosystemandCarbonCycle","Biomass","NBCD2000","ELM","Overall Score","MeanState","global","score","1","0.750432","40.0"
"EcosystemandCarbonCycle","Biomass","NBCD2000","ELM","Precipitation|GPCPv2.3 Hellinger Distance","Relationships","global","scalar","1","0.398426","40.0"
"EcosystemandCarbonCycle","Biomass","NBCD2000","ELM","Precipitation|GPCPv2.3 Score","Relationships","global","score","1","0.406311","40.0"
"EcosystemandCarbonCycle","Biomass","NBCD2000","ELM","SurfaceDownwardSWRadiation|CERESed4.1 Hellinger Distance","Relationships","global","scalar","1","0.293336","40.0"
"EcosystemandCarbonCycle","Biomass","NBCD2000","ELM","SurfaceDownwardSWRadiation|CERESed4.1 Score","Relationships","global","score","1","0.598984","40.0"
"EcosystemandCarbonCycle","Biomass","NBCD2000","ELM","SurfaceAirTemperature|CRU4.02 Hellinger Distance","Relationships","global","scalar","1","0.276992","40.0"
"EcosystemandCarbonCycle","Biomass","NBCD2000","ELM","SurfaceAirTemperature|CRU4.02 Score","Relationships","global","score","1","0.391029","40.0"
"EcosystemandCarbonCycle","Biomass","NBCD2000","ELM","Overall Score","Relationships","global","score","1","0.465441","40.0"
"EcosystemandCarbonCycle","Biomass","NBCD2000","ELM-FUN3.0","Benchmark Period Mean (intersection)","MeanState","global","scalar","Pg","26.152","40.0"
"EcosystemandCarbonCycle","Biomass","NBCD2000","ELM-FUN3.0","Benchmark Period Mean (complement)","MeanState","global","scalar","Pg","0.0250623","40.0"
"EcosystemandCarbonCycle","Biomass","NBCD2000","ELM-FUN3.0","Period Mean (original grids)","MeanState","global","scalar","Pg","582.031","40.0"
"EcosystemandCarbonCycle","Biomass","NBCD2000","ELM-FUN3.0","Model Period Mean (intersection)","MeanState","global","scalar","Pg","21.9297","40.0"
"EcosystemandCarbonCycle","Biomass","NBCD2000","ELM-FUN3.0","Model Period Mean (complement)","MeanState","global","scalar","Pg","560.101","40.0"
"EcosystemandCarbonCycle","Biomass","NBCD2000","ELM-FUN3.0","Spatial Distribution Score","MeanState","global","score","1","0.66778","40.0"
"EcosystemandCarbonCycle","Biomass","NBCD2000","ELM-FUN3.0","Bias","MeanState","global","scalar","kg m-2","-0.51788","40.0"
"EcosystemandCarbonCycle","Biomass","NBCD2000","ELM-FUN3.0","Bias Score","MeanState","global","score","1","0.630043","40.0"
